TIME,BID,BIDDEPTH,BIDDEPTHT,NUMBIDS,OFFER,OFFERDEPTH,OFFERDEPTHT,NUMOFFERS,OPEN,HIGH,LOW,LAST,CHANGE,QTY,VALUE,HIGHBID,LOWOFFER,NUMTRADES
11:14:14,5330.500000,5.000000,32984.000000,735.000000,5331.000000,147.000000,186647.000000,960.000000,5368.500000,5374.500000,5327.500000,5330.000000,-35.000000,5500.000000,5097.000000
11:15:14,5331.000000,70.000000,33241.000000,744.000000,5332.500000,76.000000,187323.000000,960.000000,5368.500000,5374.500000,5327.500000,5332.500000,-32.500000,5500.000000,5097.000000
11:16:14,5328.500000,70.000000,37496.000000,734.000000,5330.000000,92.000000,188313.000000,963.000000,5368.500000,5374.500000,5327.000000,5329.500000,-35.500000,5500.000000,5097.000000
11:17:14,5326.500000,72.000000,42849.000000,716.000000,5328.500000,147.000000,189595.000000,965.000000,5368.500000,5374.500000,5325.000000,5326.000000,-39.000000,5500.000000,5097.000000
11:18:14,5327.500000,70.000000,43353.000000,731.000000,5330.000000,214.000000,188200.000000,961.000000,5368.500000,5374.500000,5325.000000,5327.500000,-37.500000,5500.000000,5097.000000
11:19:14,5327.000000,26.000000,48384.000000,737.000000,5329.000000,164.000000,190753.000000,980.000000,5368.500000,5374.500000,5325.000000,5329.000000,-36.000000,5500.000000,5097.000000
11:20:14,5325.500000,175.000000,47702.000000,729.000000,5328.000000,5.000000,189528.000000,973.000000,5368.500000,5374.500000,5325.000000,5328.000000,-37.000000,5500.000000,5097.000000
11:21:14,5327.000000,43.000000,48913.000000,738.000000,5328.500000,1.000000,189831.000000,973.000000,5368.500000,5374.500000,5325.000000,5329.000000,-36.000000,5500.000000,5097.000000
11:22:14,5322.000000,13.000000,48164.000000,704.000000,5323.500000,247.000000,191897.000000,994.000000,5368.500000,5374.500000,5321.500000,5322.000000,-43.000000,5500.000000,5097.000000
11:23:14,5320.500000,5.000000,47493.000000,690.000000,5321.500000,9.000000,190596.000000,996.000000,5368.500000,5374.500000,5320.500000,5320.500000,-44.500000,5500.000000,5097.000000
11:24:14,5313.500000,295.000000,37960.000000,600.000000,5314.500000,137.000000,191400.000000,1007.000000,5368.500000,5374.500000,5313.500000,5313.500000,-51.500000,5500.000000,5097.000000
11:25:14,5313.500000,71.000000,33507.000000,617.000000,5315.000000,133.000000,191078.000000,1007.000000,5368.500000,5374.500000,5313.000000,5315.000000,-50.000000,5500.000000,5097.000000
11:26:15,5315.500000,140.000000,36779.000000,643.000000,5316.500000,7.000000,191173.000000,1007.000000,5368.500000,5374.500000,5313.000000,5316.500000,-48.500000,5500.000000,5097.000000
11:27:15,5315.000000,4484.000000,35314.000000,656.000000,5316.500000,329.000000,190738.000000,1025.000000,5368.500000,5374.500000,5313.000000,5315.000000,-50.000000,5500.000000,5097.000000
11:28:15,5312.000000,70.000000,30811.000000,621.000000,5313.000000,1.000000,189902.000000,1030.000000,5368.500000,5374.500000,5311.500000,5313.000000,-52.000000,5500.000000,5097.000000
11:29:15,5305.500000,111.000000,30262.000000,543.000000,5306.500000,70.000000,191593.000000,1041.000000,5368.500000,5374.500000,5303.000000,5305.500000,-59.500000,5500.000000,5097.000000
11:30:15,5305.000000,79.000000,31194.000000,583.000000,5306.500000,2.000000,187778.000000,1040.000000,5368.500000,5374.500000,5302.000000,5306.000000,-59.000000,5500.000000,5097.000000
11:31:15,5305.000000,184.000000,31566.000000,609.000000,5307.000000,51.000000,188855.000000,1058.000000,5368.500000,5374.500000,5302.000000,5307.000000,-58.000000,5500.000000,5097.000000
11:32:15,5306.000000,69.000000,38212.000000,531.000000,5307.500000,111.000000,189117.000000,1060.000000,5368.500000,5374.500000,5300.000000,5306.000000,-59.000000,5500.000000,5097.000000
11:33:15,5317.000000,2.000000,43648.000000,574.000000,5317.500000,13.000000,187958.000000,1046.000000,5368.500000,5374.500000,5300.000000,5316.500000,-48.500000,5500.000000,5097.000000
11:34:15,5320.000000,110.000000,48106.000000,622.000000,5322.000000,18.000000,188847.000000,1066.000000,5368.500000,5374.500000,5300.000000,5322.000000,-43.000000,5500.000000,5097.000000
11:35:15,5312.500000,99.000000,45767.000000,601.000000,5314.000000,70.000000,190498.000000,1107.000000,5368.500000,5374.500000,5300.000000,5312.500000,-52.500000,5500.000000,5097.000000
11:36:15,5313.500000,73.000000,45093.000000,620.000000,5316.000000,200.000000,191517.000000,1113.000000,5368.500000,5374.500000,5300.000000,5316.000000,-49.000000,5500.000000,5097.000000
11:37:15,5308.500000,72.000000,42985.000000,609.000000,5310.500000,30.000000,192054.000000,1123.000000,5368.500000,5374.500000,5300.000000,5308.500000,-56.500000,5500.000000,5097.000000
11:38:15,5307.500000,72.000000,43472.000000,627.000000,5309.500000,61.000000,192542.000000,1131.000000,5368.500000,5374.500000,5300.000000,5307.500000,-57.500000,5500.000000,5097.000000
11:39:15,5310.000000,17.000000,44524.000000,664.000000,5311.500000,72.000000,192076.000000,1124.000000,5368.500000,5374.500000,5300.000000,5311.500000,-53.500000,5500.000000,5097.000000
11:40:15,5310.500000,74.000000,44586.000000,675.000000,5312.000000,81.000000,192681.000000,1129.000000,5368.500000,5374.500000,5300.000000,5311.500000,-53.500000,5500.000000,5097.000000
11:41:15,5312.000000,42.000000,44956.000000,693.000000,5312.500000,49.000000,192833.000000,1122.000000,5368.500000,5374.500000,5300.000000,5312.000000,-53.000000,5500.000000,5097.000000
11:42:15,5314.500000,2.000000,50259.000000,701.000000,5315.000000,1.000000,192641.000000,1118.000000,5368.500000,5374.500000,5300.000000,5315.000000,-50.000000,5500.000000,5097.000000
11:43:15,5305.500000,141.000000,43311.000000,652.000000,5307.500000,76.000000,195590.000000,1154.000000,5368.500000,5374.500000,5300.000000,5305.500000,-59.500000,5500.000000,5097.000000
11:44:15,5305.000000,224.000000,39889.000000,632.000000,5306.500000,70.000000,194837.000000,1149.000000,5368.500000,5374.500000,5300.000000,5305.000000,-60.000000,5500.000000,5097.000000
11:45:15,5301.000000,210.000000,32224.000000,589.000000,5301.500000,96.000000,195015.000000,1165.000000,5368.500000,5374.500000,5297.000000,5301.500000,-63.500000,5500.000000,5097.000000
11:46:15,5300.500000,435.000000,32786.000000,620.000000,5303.000000,142.000000,197314.000000,1168.000000,5368.500000,5374.500000,5297.000000,5302.500000,-62.500000,5500.000000,5097.000000
11:47:15,5302.000000,21.000000,33730.000000,645.000000,5304.000000,34.000000,196400.000000,1164.000000,5368.500000,5374.500000,5297.000000,5302.500000,-62.500000,5500.000000,5097.000000
11:48:15,5300.000000,106.000000,33047.000000,637.000000,5301.500000,150.000000,197547.000000,1183.000000,5368.500000,5374.500000,5297.000000,5301.000000,-64.000000,5500.000000,5097.000000
11:49:15,5302.000000,68.000000,33052.000000,650.000000,5303.500000,62.000000,196937.000000,1174.000000,5368.500000,5374.500000,5297.000000,5303.500000,-61.500000,5500.000000,5097.000000
11:50:15,5306.000000,94.000000,35416.000000,697.000000,5308.500000,70.000000,193422.000000,1161.000000,5368.500000,5374.500000,5297.000000,5308.500000,-56.500000,5500.000000,5097.000000
11:51:15,5310.500000,57.000000,36336.000000,708.000000,5311.000000,93.000000,193095.000000,1158.000000,5368.500000,5374.500000,5297.000000,5311.000000,-54.000000,5500.000000,5097.000000
11:52:16,5308.000000,75.000000,36382.000000,713.000000,5310.000000,31.000000,193948.000000,1180.000000,5368.500000,5374.500000,5297.000000,5309.500000,-55.500000,5500.000000,5097.000000
11:53:15,5305.500000,21.000000,35724.000000,703.000000,5306.500000,67.000000,195506.000000,1203.000000,5368.500000,5374.500000,5297.000000,5306.500000,-58.500000,5500.000000,5097.000000
11:54:16,5303.500000,64.000000,35096.000000,676.000000,5305.500000,86.000000,194908.000000,1204.000000,5368.500000,5374.500000,5297.000000,5305.500000,-59.500000,5500.000000,5097.000000
11:55:16,5304.500000,70.000000,34160.000000,688.000000,5305.500000,36.000000,195963.000000,1206.000000,5368.500000,5374.500000,5297.000000,5305.500000,-59.500000,5500.000000,5097.000000
11:56:16,5303.500000,84.000000,33989.000000,698.000000,5306.000000,130.000000,194762.000000,1204.000000,5368.500000,5374.500000,5297.000000,5306.000000,-59.000000,5500.000000,5097.000000
11:57:16,5305.000000,40.000000,34310.000000,707.000000,5307.000000,202.000000,195065.000000,1209.000000,5368.500000,5374.500000,5297.000000,5307.000000,-58.000000,5500.000000,5097.000000
11:58:16,5303.500000,70.000000,34243.000000,704.000000,5306.000000,107.000000,196434.000000,1216.000000,5368.500000,5374.500000,5297.000000,5306.000000,-59.000000,5500.000000,5097.000000
11:59:16,5302.000000,2.000000,33686.000000,696.000000,5303.500000,109.000000,197906.000000,1237.000000,5368.500000,5374.500000,5297.000000,5303.000000,-62.000000,5500.000000,5097.000000
12:00:15,5296.000000,172.000000,32662.000000,630.000000,5297.000000,11.000000,198073.000000,1257.000000,5368.500000,5374.500000,5296.000000,5296.000000,-69.000000,5500.000000,5097.000000
12:01:16,5293.000000,68.000000,35607.000000,580.000000,5295.000000,70.000000,197558.000000,1245.000000,5368.500000,5374.500000,5287.000000,5293.000000,-72.000000,5500.000000,5097.000000
12:02:16,5295.000000,1.000000,35911.000000,600.000000,5296.000000,77.000000,196927.000000,1233.000000,5368.500000,5374.500000,5287.000000,5296.000000,-69.000000,5500.000000,5097.000000
12:03:16,5294.500000,9.000000,36468.000000,606.000000,5295.500000,63.000000,198031.000000,1246.000000,5368.500000,5374.500000,5287.000000,5295.000000,-70.000000,5500.000000,5097.000000
12:04:16,5293.000000,62.000000,36998.000000,613.000000,5294.000000,21.000000,198369.000000,1255.000000,5368.500000,5374.500000,5287.000000,5294.000000,-71.000000,5500.000000,5097.000000
12:05:16,5294.000000,5.000000,37460.000000,628.000000,5296.000000,133.000000,197448.000000,1244.000000,5368.500000,5374.500000,5287.000000,5296.000000,-69.000000,5500.000000,5097.000000
12:06:16,5298.500000,70.000000,38924.000000,658.000000,5300.000000,423.000000,195901.000000,1211.000000,5368.500000,5374.500000,5287.000000,5300.000000,-65.000000,5500.000000,5097.000000
12:07:16,5304.000000,70.000000,40550.000000,681.000000,5306.500000,104.000000,194608.000000,1191.000000,5368.500000,5374.500000,5287.000000,5306.500000,-58.500000,5500.000000,5097.000000
12:08:16,5305.500000,8.000000,41608.000000,696.000000,5307.000000,45.000000,194633.000000,1203.000000,5368.500000,5374.500000,5287.000000,5307.000000,-58.000000,5500.000000,5097.000000
12:09:16,5306.000000,10.000000,41685.000000,701.000000,5306.500000,9.000000,195312.000000,1211.000000,5368.500000,5374.500000,5287.000000,5306.500000,-58.500000,5500.000000,5097.000000
12:10:16,5305.500000,71.000000,41094.000000,695.000000,5306.500000,23.000000,195781.000000,1222.000000,5368.500000,5374.500000,5287.000000,5306.500000,-58.500000,5500.000000,5097.000000
12:11:16,5304.000000,100.000000,40542.000000,696.000000,5306.500000,70.000000,194741.000000,1222.000000,5368.500000,5374.500000,5287.000000,5305.500000,-59.500000,5500.000000,5097.000000
12:12:16,5303.500000,187.000000,40993.000000,698.000000,5304.500000,70.000000,195481.000000,1230.000000,5368.500000,5374.500000,5287.000000,5304.500000,-60.500000,5500.000000,5097.000000
12:13:16,5303.500000,115.000000,41545.000000,706.000000,5304.500000,44.000000,195305.000000,1233.000000,5368.500000,5374.500000,5287.000000,5304.500000,-60.500000,5500.000000,5097.000000
12:14:16,5300.500000,60.000000,41553.000000,706.000000,5302.500000,563.000000,197069.000000,1244.000000,5368.500000,5374.500000,5287.000000,5302.000000,-63.000000,5500.000000,5097.000000
12:15:16,5301.500000,75.000000,40771.000000,712.000000,5303.000000,108.000000,196219.000000,1239.000000,5368.500000,5374.500000,5287.000000,5303.000000,-62.000000,5500.000000,5097.000000
12:16:16,5303.500000,70.000000,41538.000000,735.000000,5305.000000,980.000000,195873.000000,1231.000000,5368.500000,5374.500000,5287.000000,5305.000000,-60.000000,5500.000000,5097.000000
12:17:16,5305.000000,6.000000,42069.000000,750.000000,5306.000000,148.000000,195157.000000,1226.000000,5368.500000,5374.500000,5287.000000,5306.000000,-59.000000,5500.000000,5097.000000
12:18:17,5304.000000,43.000000,41988.000000,746.000000,5305.000000,48.000000,195888.000000,1234.000000,5368.500000,5374.500000,5287.000000,5305.000000,-60.000000,5500.000000,5097.000000
12:19:17,5304.000000,17.000000,43423.000000,754.000000,5305.500000,61.000000,195708.000000,1230.000000,5368.500000,5374.500000,5287.000000,5305.500000,-59.500000,5500.000000,5097.000000
12:20:16,5305.500000,268.000000,44963.000000,773.000000,5307.500000,70.000000,194577.000000,1211.000000,5368.500000,5374.500000,5287.000000,5306.500000,-58.500000,5500.000000,5097.000000
12:21:17,5307.500000,1.000000,47138.000000,785.000000,5308.000000,61.000000,194971.000000,1215.000000,5368.500000,5374.500000,5287.000000,5308.000000,-57.000000,5500.000000,5097.000000
12:22:17,5310.000000,764.000000,47538.000000,798.000000,5311.000000,20.000000,194084.000000,1200.000000,5368.500000,5374.500000,5287.000000,5311.000000,-54.000000,5500.000000,5097.000000
12:23:17,5307.000000,80.000000,46775.000000,779.000000,5307.500000,24.000000,195244.000000,1228.000000,5368.500000,5374.500000,5287.000000,5307.500000,-57.500000,5500.000000,5097.000000
12:24:17,5307.000000,77.000000,46633.000000,781.000000,5309.000000,67.000000,195128.000000,1228.000000,5368.500000,5374.500000,5287.000000,5308.500000,-56.500000,5500.000000,5097.000000
12:25:17,5310.000000,1355.000000,48481.000000,796.000000,5311.500000,45.000000,194232.000000,1207.000000,5368.500000,5374.500000,5287.000000,5311.000000,-54.000000,5500.000000,5097.000000
12:26:17,5305.500000,150.000000,46733.000000,781.000000,5307.500000,68.000000,195706.000000,1234.000000,5368.500000,5374.500000,5287.000000,5307.500000,-57.500000,5500.000000,5097.000000
12:27:17,5306.000000,69.000000,46362.000000,787.000000,5307.500000,1.000000,195582.000000,1236.000000,5368.500000,5374.500000,5287.000000,5307.500000,-57.500000,5500.000000,5097.000000
12:28:17,5308.500000,50.000000,47766.000000,802.000000,5309.500000,63.000000,195369.000000,1224.000000,5368.500000,5374.500000,5287.000000,5308.500000,-56.500000,5500.000000,5097.000000
12:29:17,5307.500000,55.000000,47682.000000,799.000000,5309.000000,135.000000,195650.000000,1236.000000,5368.500000,5374.500000,5287.000000,5309.000000,-56.000000,5500.000000,5097.000000
12:30:17,5307.000000,56.000000,46649.000000,799.000000,5307.500000,66.000000,195879.000000,1241.000000,5368.500000,5374.500000,5287.000000,5307.500000,-57.500000,5500.000000,5097.000000
12:31:17,5306.000000,42.000000,46535.000000,795.000000,5308.000000,136.000000,195766.000000,1238.000000,5368.500000,5374.500000,5287.000000,5308.000000,-57.000000,5500.000000,5097.000000
12:32:17,5306.500000,67.000000,46732.000000,806.000000,5309.000000,669.000000,195709.000000,1232.000000,5368.500000,5374.500000,5287.000000,5306.500000,-58.500000,5500.000000,5097.000000
12:33:17,5306.500000,50.000000,46667.000000,804.000000,5308.500000,191.000000,195491.000000,1233.000000,5368.500000,5374.500000,5287.000000,5308.500000,-56.500000,5500.000000,5097.000000
12:34:17,5306.500000,72.000000,46773.000000,809.000000,5307.500000,85.000000,195490.000000,1234.000000,5368.500000,5374.500000,5287.000000,5307.500000,-57.500000,5500.000000,5097.000000
12:35:17,5307.000000,10.000000,47168.000000,805.000000,5307.500000,40.000000,195439.000000,1236.000000,5368.500000,5374.500000,5287.000000,5307.500000,-57.500000,5500.000000,5097.000000
12:36:17,5305.500000,40.000000,42067.000000,801.000000,5307.500000,151.000000,207271.000000,1242.000000,5368.500000,5374.500000,5287.000000,5307.500000,-57.500000,5500.000000,5097.000000
12:37:17,5308.500000,70.000000,41658.000000,795.000000,5310.500000,70.000000,206468.000000,1230.000000,5368.500000,5374.500000,5287.000000,5310.500000,-54.500000,5500.000000,5097.000000
12:38:17,5311.000000,23.000000,42044.000000,804.000000,5312.000000,110.000000,199241.000000,1219.000000,5368.500000,5374.500000,5287.000000,5311.000000,-54.000000,5500.000000,5097.000000
12:39:17,5308.500000,72.000000,41737.000000,803.000000,5310.500000,101.000000,204780.000000,1232.000000,5368.500000,5374.500000,5287.000000,5309.500000,-55.500000,5500.000000,5097.000000
12:40:17,5308.500000,70.000000,41705.000000,800.000000,5309.500000,65.000000,205546.000000,1246.000000,5368.500000,5374.500000,5287.000000,5309.000000,-56.000000,5500.000000,5097.000000
12:41:17,5308.500000,49.000000,42312.000000,813.000000,5310.000000,169.000000,205039.000000,1234.000000,5368.500000,5374.500000,5287.000000,5308.500000,-56.500000,5500.000000,5097.000000
12:42:17,5308.000000,186.000000,42469.000000,813.000000,5310.000000,40.000000,204848.000000,1233.000000,5368.500000,5374.500000,5287.000000,5310.000000,-55.000000,5500.000000,5097.000000
12:43:18,5307.000000,478.000000,42092.000000,807.000000,5308.500000,125.000000,205105.000000,1243.000000,5368.500000,5374.500000,5287.000000,5309.000000,-56.000000,5500.000000,5097.000000
12:44:17,5307.500000,2.000000,41938.000000,804.000000,5308.500000,58.000000,205309.000000,1250.000000,5368.500000,5374.500000,5287.000000,5308.500000,-56.500000,5500.000000,5097.000000
12:45:18,5307.000000,408.000000,41853.000000,806.000000,5308.500000,121.000000,205714.000000,1253.000000,5368.500000,5374.500000,5287.000000,5308.500000,-56.500000,5500.000000,5097.000000
12:46:18,5307.000000,408.000000,41757.000000,803.000000,5308.000000,20.000000,205769.000000,1259.000000,5368.500000,5374.500000,5287.000000,5307.500000,-57.500000,5500.000000,5097.000000
12:47:18,5302.500000,144.000000,41116.000000,799.000000,5305.000000,166.000000,207002.000000,1276.000000,5368.500000,5374.500000,5287.000000,5305.500000,-59.500000,5500.000000,5097.000000
12:48:18,5304.500000,150.000000,41374.000000,804.000000,5305.000000,59.000000,206836.000000,1272.000000,5368.500000,5374.500000,5287.000000,5304.500000,-60.500000,5500.000000,5097.000000
12:49:18,5301.500000,146.000000,39427.000000,791.000000,5304.000000,424.000000,206125.000000,1278.000000,5368.500000,5374.500000,5287.000000,5303.500000,-61.500000,5500.000000,5097.000000
12:50:17,5304.000000,187.000000,40918.000000,809.000000,5305.500000,70.000000,205663.000000,1267.000000,5368.500000,5374.500000,5287.000000,5305.000000,-60.000000,5500.000000,5097.000000
12:51:18,5304.500000,79.000000,41216.000000,821.000000,5305.500000,12.000000,205312.000000,1260.000000,5368.500000,5374.500000,5287.000000,5305.500000,-59.500000,5500.000000,5097.000000
12:52:18,5304.500000,7.000000,41198.000000,824.000000,5305.000000,350.000000,205807.000000,1262.000000,5368.500000,5374.500000,5287.000000,5305.000000,-60.000000,5500.000000,5097.000000
12:53:17,5304.000000,74.000000,40976.000000,817.000000,5304.500000,74.000000,205725.000000,1270.000000,5368.500000,5374.500000,5287.000000,5304.500000,-60.500000,5500.000000,5097.000000
12:54:18,5304.500000,58.000000,42460.000000,827.000000,5305.500000,136.000000,205295.000000,1261.000000,5368.500000,5374.500000,5287.000000,5305.500000,-59.500000,5500.000000,5097.000000
12:55:18,5304.500000,48.000000,42491.000000,828.000000,5305.500000,136.000000,205354.000000,1266.000000,5368.500000,5374.500000,5287.000000,5305.500000,-59.500000,5500.000000,5097.000000
12:56:18,5301.500000,186.000000,40785.000000,817.000000,5304.000000,237.000000,206086.000000,1280.000000,5368.500000,5374.500000,5287.000000,5304.000000,-61.000000,5500.000000,5097.000000
12:57:18,5303.000000,22.000000,41005.000000,822.000000,5304.500000,356.000000,205810.000000,1274.000000,5368.500000,5374.500000,5287.000000,5304.500000,-60.500000,5500.000000,5097.000000
12:58:18,5301.500000,121.000000,40849.000000,816.000000,5303.500000,216.000000,205930.000000,1281.000000,5368.500000,5374.500000,5287.000000,5303.000000,-62.000000,5500.000000,5097.000000
12:59:18,5303.000000,45.000000,40984.000000,827.000000,5304.500000,70.000000,205792.000000,1280.000000,5368.500000,5374.500000,5287.000000,5304.000000,-61.000000,5500.000000,5097.000000
13:00:18,5302.500000,120.000000,41213.000000,833.000000,5304.000000,1.000000,205712.000000,1278.000000,5368.500000,5374.500000,5287.000000,5303.500000,-61.500000,5500.000000,5097.000000
13:01:18,5301.500000,61.000000,40570.000000,818.000000,5303.500000,15.000000,205854.000000,1286.000000,5368.500000,5374.500000,5287.000000,5301.500000,-63.500000,5500.000000,5097.000000
13:02:18,5302.000000,146.000000,40616.000000,803.000000,5304.500000,47.000000,205613.000000,1278.000000,5368.500000,5374.500000,5287.000000,5304.000000,-61.000000,5500.000000,5097.000000
13:03:18,5303.500000,5.000000,40656.000000,805.000000,5304.000000,73.000000,205788.000000,1282.000000,5368.500000,5374.500000,5287.000000,5304.000000,-61.000000,5500.000000,5097.000000
13:04:18,5302.000000,23.000000,40394.000000,800.000000,5303.500000,221.000000,205998.000000,1289.000000,5368.500000,5374.500000,5287.000000,5302.500000,-62.500000,5500.000000,5097.000000
13:05:18,5299.000000,88.000000,38726.000000,762.000000,5300.000000,34.000000,206654.000000,1297.000000,5368.500000,5374.500000,5287.000000,5299.000000,-66.000000,5500.000000,5097.000000
13:06:18,5299.500000,21.000000,38867.000000,775.000000,5300.000000,3.000000,206399.000000,1294.000000,5368.500000,5374.500000,5287.000000,5300.000000,-65.000000,5500.000000,5097.000000
13:07:18,5299.000000,80.000000,39082.000000,782.000000,5300.000000,61.000000,206327.000000,1292.000000,5368.500000,5374.500000,5287.000000,5300.000000,-65.000000,5500.000000,5097.000000
13:08:18,5300.000000,50.000000,38660.000000,778.000000,5300.500000,385.000000,206667.000000,1298.000000,5368.500000,5374.500000,5287.000000,5300.000000,-65.000000,5500.000000,5097.000000
13:09:19,5299.000000,29.000000,38542.000000,783.000000,5300.500000,175.000000,206622.000000,1300.000000,5368.500000,5374.500000,5287.000000,5301.000000,-64.000000,5500.000000,5097.000000
13:10:19,5300.500000,4.000000,38925.000000,796.000000,5301.500000,299.000000,206144.000000,1293.000000,5368.500000,5374.500000,5287.000000,5300.500000,-64.500000,5500.000000,5097.000000
13:11:19,5302.000000,70.000000,40294.000000,814.000000,5303.500000,31.000000,205557.000000,1281.000000,5368.500000,5374.500000,5287.000000,5303.500000,-61.500000,5500.000000,5097.000000
13:12:19,5301.500000,284.000000,40051.000000,810.000000,5303.500000,139.000000,205673.000000,1286.000000,5368.500000,5374.500000,5287.000000,5302.500000,-62.500000,5500.000000,5097.000000
13:13:19,5302.000000,95.000000,39785.000000,811.000000,5303.500000,72.000000,205876.000000,1289.000000,5368.500000,5374.500000,5287.000000,5303.500000,-61.500000,5500.000000,5097.000000
13:14:19,5303.000000,215.000000,40469.000000,836.000000,5305.000000,53.000000,206379.000000,1282.000000,5368.500000,5374.500000,5287.000000,5303.000000,-62.000000,5500.000000,5097.000000
13:15:19,5304.000000,70.000000,40669.000000,845.000000,5305.000000,62.000000,206506.000000,1281.000000,5368.500000,5374.500000,5287.000000,5305.500000,-59.500000,5500.000000,5097.000000
13:16:19,5303.000000,14.000000,40228.000000,840.000000,5304.500000,70.000000,206655.000000,1286.000000,5368.500000,5374.500000,5287.000000,5305.000000,-60.000000,5500.000000,5097.000000
13:17:19,5303.500000,13.000000,40577.000000,851.000000,5304.500000,120.000000,206510.000000,1281.000000,5368.500000,5374.500000,5287.000000,5305.000000,-60.000000,5500.000000,5097.000000
13:18:19,5301.500000,4.000000,39876.000000,819.000000,5302.500000,453.000000,207092.000000,1296.000000,5368.500000,5374.500000,5287.000000,5303.000000,-62.000000,5500.000000,5097.000000
13:19:19,5301.000000,68.000000,40231.000000,828.000000,5302.500000,379.000000,207497.000000,1297.000000,5368.500000,5374.500000,5287.000000,5302.500000,-62.500000,5500.000000,5097.000000
13:20:19,5301.500000,70.000000,40241.000000,832.000000,5303.000000,70.000000,207674.000000,1307.000000,5368.500000,5374.500000,5287.000000,5303.000000,-62.000000,5500.000000,5097.000000
13:21:19,5303.500000,208.000000,40991.000000,852.000000,5305.500000,135.000000,206403.000000,1288.000000,5368.500000,5374.500000,5287.000000,5305.500000,-59.500000,5500.000000,5097.000000
13:22:19,5305.000000,38.000000,41290.000000,858.000000,5306.000000,64.000000,206652.000000,1281.000000,5368.500000,5374.500000,5287.000000,5305.000000,-60.000000,5500.000000,5097.000000
13:23:19,5305.000000,52.000000,41212.000000,857.000000,5306.000000,69.000000,207012.000000,1284.000000,5368.500000,5374.500000,5287.000000,5306.000000,-59.000000,5500.000000,5097.000000
13:24:19,5304.000000,99.000000,41109.000000,855.000000,5305.000000,70.000000,207139.000000,1291.000000,5368.500000,5374.500000,5287.000000,5304.000000,-61.000000,5500.000000,5097.000000
13:25:19,5305.500000,48.000000,41267.000000,860.000000,5306.000000,75.000000,206836.000000,1280.000000,5368.500000,5374.500000,5287.000000,5306.000000,-59.000000,5500.000000,5097.000000
13:26:19,5305.000000,54.000000,41176.000000,857.000000,5305.500000,300.000000,207148.000000,1290.000000,5368.500000,5374.500000,5287.000000,5305.000000,-60.000000,5500.000000,5097.000000
13:27:19,5304.000000,55.000000,40857.000000,852.000000,5304.500000,91.000000,207368.000000,1293.000000,5368.500000,5374.500000,5287.000000,5304.500000,-60.500000,5500.000000,5097.000000
